year,month,day,streamflow,prcp,tmax
2013,2,9,0.18632485057536,5.68,-4.44
2013,2,10,0.18604168210944,6.15,-7.21
2013,2,11,0.17613078580224,4.57,-8.51
2013,2,12,0.17499811193856,0,-9.13
2013,2,13,0.1769802912,4.24,-7.3
2013,2,14,0.1868911875072,6.76,-6.9
2013,2,15,0.18575851364352,0,-10.75
2013,2,16,0.1783961335296,0,-2.06
2013,2,17,0.17584761733632,5.4,-0.21
2013,2,18,0.18151098665472,0,-10.33
2013,2,19,0.16961791108608,0,1.28
2013,2,20,0.18207732358656,4.26,-1.87
2013,2,21,0.1868911875072,4.72,-7.2
2013,2,22,0.18632485057536,0,-8.08
2013,2,23,0.1755644488704,7.72,-3.97
2013,2,24,0.18292682898432,5.7,-8.6
2013,2,25,0.17924563892736,0,-6.11
2013,2,26,0.17584761733632,4.12,-10.2
2013,2,27,0.18604168210944,0,-8.24
2013,2,28,0.184059502848,7.7,-7.09
2013,3,1,0.1854753451776,8.25,-5.3
2013,3,2,0.1939703991552,0,0.6
2013,3,3,0.19850109460992,6.7,3.37
2013,3,4,0.19142188296192,8.88,-2.75
2013,3,5,0.16537038409728,0,0.25
2013,3,6,0.17669712273408,0,5.52
2013,3,7,0.19057237756416,0,6.08
2013,3,8,0.19198821989376,12.7,4.35
2013,3,9,0.18887336676864,10.75,-3.68
2013,3,10,0.17952880739328,0,-5.04
2013,3,11,0.17782979659776,5.36,-3.37
2013,3,12,0.19595257841664,0,-1.1
2013,3,13,0.19736842074624,0,2.63
2013,3,14,0.19595257841664,0,6.61
2013,3,15,0.21294268637184,5.74,7.98
2013,3,16,0.21209318097408,7.12,0.95
2013,3,17,0.19765158921216,9.76,-2.06
2013,3,18,0.19368723068928,6.78,-5.81
2013,3,19,0.2038812954624,0,-1.33
2013,3,20,0.19765158921216,7.6,3.17
2013,3,21,0.21265951790592,12.43,0.34
2013,3,22,0.20331495853056,8.86,-2.46
2013,3,23,0.19368723068928,8.45,-11.42
2013,3,24,0.19057237756416,5.57,-10.63
2013,3,25,0.19425356762112,0,-4.79
2013,3,26,0.1996337684736,8.9,1.83
2013,3,27,0.21322585483776,8.29,4.03
2013,3,28,0.21265951790592,0,5.72
2013,3,29,0.2095446647808,4.66,5.35
2013,3,30,0.20048327387136,3.25,4.58
2013,3,31,0.198217926144,0,6.14
2013,4,1,0.2010496108032,0,6.18
2013,4,2,0.19793475767808,5,3.04
2013,4,3,0.19566940995072,0,3.53
2013,4,4,0.20614664318976,0,6.83
2013,4,5,0.219455561088,7.02,7.94
2013,4,6,0.21549120256512,4.08,3.17
2013,4,7,0.1996337684736,5.08,1.65
2013,4,8,0.1953862414848,0,6.63
2013,4,9,0.19170505142784,4.64,-3.35
2013,4,10,0.1996337684736,0,-3.74
2013,4,11,0.2010496108032,7.04,-1.97
2013,4,12,0.18462583977984,0,1.73
2013,4,13,0.1868911875072,19.13,4.69
2013,4,14,0.19453673608704,13.55,-3.82
2013,4,15,0.198217926144,24.04,-0.08
2013,4,16,0.20359812699648,5.41,3.26
2013,4,17,0.2067129801216,7.72,-4.2
2013,4,18,0.18943970370048,0,-9.15
2013,4,19,0.1996337684736,5.44,-1.31
2013,4,20,0.20473080086016,13.44,2.68
2013,4,21,0.20359812699648,5.74,3.08
2013,4,22,0.19028920909824,17.55,3.15
2013,4,23,0.19085554603008,4.99,-3.3
2013,4,24,0.1741486065408,1.76,0.63
2013,4,25,0.2010496108032,0,8.41
2013,4,26,0.2137921917696,0,6.81
2013,4,27,0.25655063012352,0,7.68
2013,4,28,0.3341387897856,0,10.05
2013,4,29,0.4304160681984,0,10.15
2013,4,30,0.4757230227456,12.99,9.74
2013,5,1,0.4445744914944,20.79,-0.85
2013,5,2,0.4134259602432,0,-1.99
2013,5,3,0.368119005696,0,5.49
2013,5,4,0.3341387897856,0,7.07
2013,5,5,0.3284754204672,0,7.89
2013,5,6,0.325643735808,2.69,8.2
2013,5,7,0.3709506903552,0,6.92
2013,5,8,0.4275843835392,16.65,4.19
2013,5,9,0.3992675369472,0,4.4
2013,5,10,0.3851091136512,0,6.87
2013,5,11,0.4219210142208,0,9.25
2013,5,12,0.5266933466112,0,10.95
2013,5,13,0.7900400199168,0,13.29
2013,5,14,1.245941250048,2.99,14.86
2013,5,15,1.6197236250624,3.76,12.68
2013,5,16,1.9085554603008,0,12.15
2013,5,17,2.435248806912,0,12.92
2013,5,18,2.40693196032,12.95,7.04
2013,5,19,2.0189911620096,9.63,3.91
2013,5,20,1.7046741648384,12.31,3.94
2013,5,21,1.5659216165376,0,5.92
2013,5,22,1.571584985856,0,12.39
2013,5,23,1.9623574688256,0,12.8
2013,5,24,2.7014271648768,0,13.03
2013,5,25,3.143169971712,0,13.37
2013,5,26,3.652873210368,0,13.89
2013,5,27,4.020992216064,0,11.44
2013,5,28,3.879407983104,0,9.81
2013,5,29,3.454655284224,11.99,4.52
2013,5,30,2.7070905341952,10.76,4.4
2013,5,31,2.3984369063424,0,5.77
2013,6,1,2.2058823495168,0,8.14
2013,6,2,2.5683379858944,0,13.84
2013,6,3,3.313071051264,0,13.09
2013,6,4,3.851091136512,0,12.5
2013,6,5,4.445744914944,0,12.08
2013,6,6,5.068715539968,0,11.9
2013,6,7,4.9554481536,0,11.54
2013,6,8,6.22970625024,0,12.09
2013,6,9,6.739409488896,0,15.18
2013,6,10,6.93762741504,0,17.77
2013,6,11,7.7871328128,0,15.98
2013,6,12,8.155251818496,0,17.91
2013,6,13,7.64554857984,0,16.6
2013,6,14,7.192479034368,0,16.9
2013,6,15,6.258023096832,0,14.98
2013,6,16,5.38020085248,0,11.47
2013,6,17,4.559012301312,0,13.35
2013,6,18,4.360794375168,0,16.27
2013,6,19,4.2475269888,0,17.52
2013,6,20,3.879407983104,0,16.49
2013,6,21,3.737823750144,0,17.69
2013,6,22,3.511288977408,0,16.08
2013,6,23,3.25643735808,0,15.93
2013,6,24,3.029902585344,0,14.96
2013,6,25,2.8203579205632,0,15.12
2013,6,26,2.6532885256704,0,19.16
2013,6,27,2.5371894546432,0,20.66
2013,6,28,2.4862191307776,0,21.58
2013,6,29,2.3418032131584,0,18.63
2013,6,30,2.237030880768,3.36,16.63
2013,7,1,2.1237634944,0,15.1
2013,7,2,1.925545568256,0,16.33
2013,7,3,1.8066148125696,0,16.3
2013,7,4,1.7103375341568,0,18.49
2013,7,5,1.670693948928,3.01,13.94
2013,7,6,1.6055652017664,0,15.2
2013,7,7,1.5630899318784,6.7,17.32
2013,7,8,1.585743409152,4.84,17.64
2013,7,9,1.3988522216448,0,18.39
2013,7,10,1.3139016818688,0,19.37
2013,7,11,1.2770897812992,6.16,20.72
2013,7,12,1.2855848352768,8.71,16.76
2013,7,13,1.260099673344,15.01,17.08
2013,7,14,1.2969115739136,10.18,13.93
2013,7,15,1.1864758722048,0,16.08
2013,7,16,1.1524956562944,0,17.93
2013,7,17,1.0873669091328,6.03,18.41
2013,7,18,1.0817035398144,4.96,18.05
2013,7,19,1.0505550085632,0,16.45
2013,7,20,1.005248054016,0,18.29
2013,7,21,0.9118024602624,0,18.2
2013,7,22,0.8693271903744,0,19.09
2013,7,23,0.8296836051456,0,20
2013,7,24,0.807030127872,4.4,17.2
2013,7,25,0.9033074062848,9.95,14.91
2013,7,26,0.8806539290112,0,16.63
2013,7,27,0.7957033892352,11,16.21
2013,7,28,0.9571094148096,6.46,10.17
2013,7,29,0.8693271903744,6.37,11.31
2013,7,30,0.8466737131008,0,14.37
2013,7,31,0.7815449659392,0,16.79
2013,8,1,0.7277429574144,0,15.86
2013,8,2,0.7192479034368,0,16.95
2013,8,3,0.6739409488896,0,17.44
2013,8,4,0.6569508409344,5.27,16.67
2013,8,5,0.6541191562752,0,15.22
2013,8,6,0.6342973636608,0,14.99
2013,8,7,0.6258023096832,0,11.02
2013,8,8,0.6144755710464,3.31,12.76
2013,8,9,0.608812201728,0,12.14
2013,8,10,0.5974854630912,0,15.32
2013,8,11,0.5606735625216,0,14.49
2013,8,12,0.538020085248,0,14.75
2013,8,13,0.5550101932032,4.78,12.17
2013,8,14,0.5550101932032,0,13.86
2013,8,15,0.4983765000192,0,15.62
2013,8,16,0.4700596534272,0,17.44
2013,8,17,0.4559012301312,0,17.86
2013,8,18,0.4502378608128,3.02,17.03
2013,8,19,0.4445744914944,0,18.89
2013,8,20,0.4332477528576,0,17.78
2013,8,21,0.4360794375168,0,17.63
2013,8,22,0.4360794375168,10.24,14.61
2013,8,23,0.5635052471808,4.65,15.29
2013,8,24,0.4983765000192,10.27,11.91
2013,8,25,0.5635052471808,3.58,12.71
2013,8,26,0.5181982926336,3.83,15.04
2013,8,27,0.5266933466112,4.49,17.07
2013,8,28,0.5153666079744,11,16.44
2013,8,29,0.4983765000192,10.62,17.42
2013,8,30,0.4785547074048,7.99,16.13
2013,8,31,0.4587329147904,9.02,14.96
2013,9,1,0.5351884005888,3.59,14.54
2013,9,2,0.481386392064,0,17.02
2013,9,3,0.4587329147904,7.33,17.09
2013,9,4,0.4417428068352,5.45,16.23
2013,9,5,0.4360794375168,0,17.36
2013,9,6,0.4587329147904,7.2,16.01
2013,9,7,0.5210299772928,18.61,15.62
2013,9,8,0.5125349233152,10.2,14.77
2013,9,9,0.4785547074048,17.25,14.32
2013,9,10,0.679604318208,6.59,11
2013,9,11,0.5408517699072,2.5,10.46
2013,9,12,0.5266933466112,11.37,11.49
2013,9,13,0.6711092642304,4.86,8.53
2013,9,14,0.5776636704768,6.6,9.64
2013,9,15,0.750396434688,6.42,8.97
2013,9,16,0.6994261108224,0,10.82
2013,9,17,0.580495355136,0,13.21
2013,9,18,0.5776636704768,9.16,11.39
2013,9,19,0.5974854630912,0,8.82
2013,9,20,0.5181982926336,0,11.87
2013,9,21,0.49554481536,0,12.75
2013,9,22,0.5465151392256,14.11,8.22
2013,9,23,0.7390696960512,10.18,-0.67
2013,9,24,0.665445894912,0,8.45
2013,9,25,0.6965944261632,0,11.96
2013,9,26,0.6541191562752,0,12.62
2013,9,27,0.6682775795712,8.9,4.14
2013,9,28,0.651287471616,0,3.81
2013,9,29,0.63712904832,0,8.55
2013,9,30,0.608812201728,0,12.22
2013,10,1,0.5833270397952,0,13.29
2013,10,2,0.5550101932032,0,12.01
2013,10,3,0.538020085248,12.9,10.47
2013,10,4,0.5691686164992,17.23,-4.39
2013,10,5,0.5606735625216,0,-2.24
2013,10,6,0.5776636704768,0,4.45
2013,10,7,0.6144755710464,0,10.3
2013,10,8,0.6286339943424,0,10.57
2013,10,9,0.6116438863872,0,8.26
2013,10,10,0.594653778432,7.93,2.75
2013,10,11,0.5889904091136,0,-2.16
2013,10,12,0.5691686164992,0,2.73
2013,10,13,0.5748319858176,0,7.07
2013,10,14,0.6003171477504,10.51,-1.72
2013,10,15,0.5635052471808,4.19,-1.09
2013,10,16,0.5408517699072,0,-2.41
2013,10,17,0.5125349233152,6.88,-0.56
2013,10,18,0.5351884005888,0,-5.08
2013,10,19,0.5974854630912,0,1.08
2013,10,20,0.5323567159296,4.79,-0.87
2013,10,21,0.5125349233152,0,0.21
2013,10,22,0.5040398693376,0,5.12
2013,10,23,0.5068715539968,0,6.38
2013,10,24,0.5068715539968,0,7.24
2013,10,25,0.49554481536,0,5.95
2013,10,26,0.4728913380864,0,5.61
2013,10,27,0.467227968768,0,4.86
2013,10,28,0.4643962841088,0,4.15
2013,10,29,0.4474061761536,19.18,2.7
2013,10,30,0.453069545472,16.73,-3.04
2013,10,31,0.4360794375168,12.9,-6.09
2013,11,1,0.4275843835392,10.63,-5.87
2013,11,2,0.3851091136512,0,3.73
2013,11,3,0.4785547074048,6.64,3.32
2013,11,4,0.453069545472,3.99,-0.83
2013,11,5,0.438911122176,0,-6.79
2013,11,6,0.4049309062656,0,-5.93
2013,11,7,0.438911122176,0,2.26
2013,11,8,0.49554481536,0,3.01
2013,11,9,0.4700596534272,0,4.49
2013,11,10,0.4587329147904,0,4.79
2013,11,11,0.4474061761536,0,3.72
2013,11,12,0.438911122176,0,5.12
2013,11,13,0.4275843835392,0,3.63
2013,11,14,0.453069545472,0,0.84
2013,11,15,0.4190893295616,5.52,0.49
2013,11,16,0.4559012301312,11.38,-3.79
2013,11,17,0.4445744914944,5.88,-2.88
2013,11,18,0.4190893295616,0,0.46
2013,11,19,0.438911122176,6.36,0.24
2013,11,20,0.4728913380864,5,-1.57
2013,11,21,0.4474061761536,8.84,1.28
2013,11,22,0.4304160681984,5.83,-2.7
2013,11,23,0.4275843835392,5.61,-0.39
2013,11,24,0.4304160681984,5.28,-3
2013,11,25,0.4304160681984,0,-3.54
2013,11,26,0.4134259602432,0,-3.47
2013,11,27,0.382277428992,0,1.42
2013,11,28,0.4304160681984,0,3.1
2013,11,29,0.42475269888,0,-0.3
2013,11,30,0.3936041676288,0,-0.92
2013,12,1,0.42475269888,4.07,-2.23
2013,12,2,0.4587329147904,6.2,-4.14
2013,12,3,0.4502378608128,14.59,-3.43
2013,12,4,0.42475269888,11.29,-5.29
2013,12,5,0.339802159104,0,-13.1
2013,12,6,0.3313071051264,0,-17.8
2013,12,7,0.3539605824,3.96,-10.19
2013,12,8,0.3596239517184,4.6,-15.39
2013,12,9,0.3454655284224,0,-19.14
2013,12,10,0.3369704744448,0,-8.85
2013,12,11,0.3313071051264,0,-6.59
2013,12,12,0.3199803664896,0,-0.26
2013,12,13,0.311485312512,3.55,-5.16
2013,12,14,0.3029902585344,0,-9.07
2013,12,15,0.3029902585344,0,-2.88
2013,12,16,0.2944952045568,0,-0.01
2013,12,17,0.2944952045568,0,1.14
2013,12,18,0.2888318352384,0,2.65
2013,12,19,0.28061994972672,0,1.48
2013,12,20,0.28061994972672,5.2,-6.19
2013,12,21,0.2633466733056,4.99,-9.23
2013,12,22,0.2562674616576,4.81,-11.58
2013,12,23,0.24550705995264,5.07,-7.19
2013,12,24,0.23333081591808,5.91,-5.98
2013,12,25,0.2081288224512,0,-7.98
2013,12,26,0.20020010540544,0,-3.31
2013,12,27,0.20444763239424,0,0.13
2013,12,28,0.20841199091712,3.13,-1.84
2013,12,29,0.20841199091712,0,-8.75
2013,12,30,0.20841199091712,0,-6.88
2013,12,31,0.20444763239424,3.4,-3.72
2014,1,1,0.20020010540544,9.69,-6.48
2014,1,2,0.20020010540544,0,-3.65
2014,1,3,0.20161594773504,7.82,-1.53
2014,1,4,0.20841199091712,6.67,-3.24
2014,1,5,0.21294268637184,0,-20.31
2014,1,6,0.21634070796288,0,-10.26
2014,1,7,0.21888922415616,5.56,-1.76
2014,1,8,0.2222872457472,7.89,-6.6
2014,1,9,0.22058823495168,8.73,-5.78
2014,1,10,0.22143774034944,10.21,-11.41
2014,1,11,0.2222872457472,5.29,-2.02
2014,1,12,0.2237030880768,12.4,-3.69
2014,1,13,0.22483576194048,15.16,-8.03
2014,1,14,0.22625160427008,17.84,-10.23
2014,1,15,0.22738427813376,0,-4.92
2014,1,16,0.22908328892928,0,-6.41
2014,1,17,0.22993279432704,0,-4.73
2014,1,18,0.22993279432704,0,-2.9
2014,1,19,0.2307822997248,0,-0.44
2014,1,20,0.23163180512256,0,-3.33
2014,1,21,0.23248131052032,0,-0.32
2014,1,22,0.23248131052032,0,-0.98
2014,1,23,0.23248131052032,0,-7.53
2014,1,24,0.2307822997248,0,-3.36
2014,1,25,0.2293664573952,0,1.27
2014,1,26,0.2307822997248,0,-2.4
2014,1,27,0.23304764745216,9.73,-8.43
2014,1,28,0.23248131052032,0,-12.54
2014,1,29,0.23333081591808,15.85,-2.36
2014,1,30,0.23446348978176,29.87,-2.61
2014,1,31,0.23446348978176,7.71,-4.87
2014,2,1,0.23446348978176,4.96,-9.12
2014,2,2,0.23163180512256,0,-6.47
2014,2,3,0.23389715284992,0,-8
2014,2,4,0.23701200597504,5.21,-7.62
2014,2,5,0.2378615113728,4.73,-11.92
2014,2,6,0.23587933211136,7.53,-11.49
2014,2,7,0.24182586989568,10.21,-7.53
2014,2,8,0.24324171222528,17.18,-5.41
2014,2,9,0.24437438608896,18.75,-3.31
2014,2,10,0.24437438608896,10.92,-2.26
2014,2,11,0.2463565653504,0,-4.88
2014,2,12,0.24522389148672,12.08,-4.52
2014,2,13,0.240693196032,14.63,-1.84
2014,2,14,0.23333081591808,14.64,-3.28
2014,2,15,0.2350298267136,0,-1.31
2014,2,16,0.23446348978176,8.05,1.35
2014,2,17,0.226534772736,0,-0.02
2014,2,18,0.22710110966784,0,0.98
2014,2,19,0.21209318097408,4.56,1.17
2014,2,20,0.205297137792,0,-13.32
2014,2,21,0.2137921917696,3.68,-6.56
2014,2,22,0.2237030880768,5.49,-6.74
2014,2,23,0.2237030880768,0,-0.33
2014,2,24,0.21181001250816,0,2.23
2014,2,25,0.21067733864448,0,1.99
2014,2,26,0.20926149631488,0,-0.48
2014,2,27,0.20926149631488,5.57,-0.02
2014,2,28,0.21039417017856,9.29,-0.37
2014,3,1,0.2109605071104,16.48,-1.84
2014,3,2,0.20784565398528,6.29,-0.11
2014,3,3,0.20359812699648,0,-0.37
2014,3,4,0.19878426307584,5.34,2.62
2014,3,5,0.20473080086016,0,-0.97
2014,3,6,0.20161594773504,0,5.53
2014,3,7,0.21011100171264,11.4,-2.54
2014,3,8,0.20869515938304,0,-0.45
2014,3,9,0.20444763239424,0,5.59
2014,3,10,0.21605753949696,10.84,8
2014,3,11,0.21917239262208,9.48,-1.19
2014,3,12,0.21011100171264,0,0.64
2014,3,13,0.21435852870144,0,1.21
2014,3,14,0.21860605569024,0,3.14
2014,3,15,0.22200407728128,4.17,-4.81
2014,3,16,0.21860605569024,0,1.13
2014,3,17,0.21860605569024,4.8,3.14
2014,3,18,0.21209318097408,0,-7.1
2014,3,19,0.20274862159872,0,-2.03
2014,3,20,0.1968020838144,0,2.71
2014,3,21,0.20699614858752,0,2.98
2014,3,22,0.22172090881536,6.93,-2.97
2014,3,23,0.20133277926912,0,0.46
2014,3,24,0.22455259347456,0,0.2
2014,3,25,0.21350902330368,0,6.78
2014,3,26,0.21719021336064,11.79,4.01
2014,3,27,0.2137921917696,13.62,-1.35
2014,3,28,0.2109605071104,4.33,-3.19
2014,3,29,0.19510307301888,6.98,2.94
2014,3,30,0.21435852870144,8.11,4.5
2014,3,31,0.21152684404224,0,-1.38
2014,4,1,0.2024654531328,0,-1.13
2014,4,2,0.19198821989376,8.54,0.1
2014,4,3,0.20897832784896,0,-2.5
2014,4,4,0.18745752443904,0,1.31
2014,4,5,0.20841199091712,5,1.85
2014,4,6,0.21039417017856,12.71,-0.33
2014,4,7,0.2067129801216,11.19,-2.07
2014,4,8,0.21265951790592,0,4.93
2014,4,9,0.24720607074816,0,8.15
2014,4,10,0.2944952045568,0,8.04
2014,4,11,0.339802159104,0,9.24
2014,4,12,0.396435852288,0,8.94
2014,4,13,0.3596239517184,11.52,-0.44
2014,4,14,0.339802159104,0,-4.39
2014,4,15,0.382277428992,8.71,3.39
2014,4,16,0.297326889216,0,2.61
2014,4,17,0.2916635198976,0,6.21
2014,4,18,0.339802159104,0,10.57
2014,4,19,0.4445744914944,6.56,7.63
2014,4,20,0.523861661952,0,7.47
2014,4,21,0.63712904832,0,9.72
2014,4,22,0.7447330653696,0,10.18
2014,4,23,0.7673865426432,0,5.35
2014,4,24,0.7900400199168,0,5.57
2014,4,25,1.0222381619712,0,9.28
2014,4,26,1.1071887017472,6.97,7.55
2014,4,27,1.2062976648192,8.96,-4.24
2014,4,28,0.9995846846976,6.12,-2.91
2014,4,29,0.92029751424,8.83,-2.94
2014,4,30,0.8948123523072,0,-1.92
2014,5,1,0.8126934971904,0,0.56
2014,5,2,0.6541191562752,0,8.05
2014,5,3,0.77871328128,0,11.74
2014,5,4,1.3195650511872,0,11.21
2014,5,5,1.3478818977792,0,10.46
2014,5,6,1.4696443381248,0,10.29
2014,5,7,1.55742656256,0,6.31
2014,5,8,1.4328324375552,8.01,2.93
2014,5,9,1.359208636416,10.62,4.1
2014,5,10,1.2770897812992,5.77,4.74
2014,5,11,1.1213471250432,17.39,1.58
2014,5,12,0.9995846846976,0,-2.39
2014,5,13,0.9259608835584,0,0.95
2014,5,14,0.962772784128,9.57,1.91
2014,5,15,0.976931207424,10.5,3.62
2014,5,16,0.9287925682176,8.81,6.87
2014,5,17,0.99108963072,0,9.45
2014,5,18,1.189307556864,0,13.56
2014,5,19,1.6055652017664,0,12.31
2014,5,20,2.1577437103104,0,13.07
2014,5,21,2.633466733056,0,11.74
2014,5,22,2.8316846592,0,10.61
2014,5,23,3.029902585344,10.25,11.85
2014,5,24,4.360794375168,18.56,10.72
2014,5,25,4.360794375168,11.58,6.41
2014,5,26,3.737823750144,0,10.96
2014,5,27,4.2475269888,0,13.24
2014,5,28,5.436834545664,0,15.64
2014,5,29,6.965944261632,3.95,14.66
2014,5,30,8.35346974464,7.67,7.88
2014,5,31,8.693271903744,0,12.96
2014,6,1,8.948123523072,0,12.07
2014,6,2,9.004757216256,0,13.57
2014,6,3,9.401193068544,0,13.4
2014,6,4,9.684361534464,0,14.93
2014,6,5,8.63663821056,0,12.75
2014,6,6,8.183568665088,0,13.28
2014,6,7,8.268519204864,0,13.99
2014,6,8,8.155251818496,8.32,9.1
2014,6,9,6.541191562752,0,8.37
2014,6,10,5.918220937728,0,12.4
2014,6,11,5.94653778432,0,12.35
2014,6,12,6.3712904832,0,13
2014,6,13,7.22079588096,0,14.69
2014,6,14,7.36238011392,0,11.19
2014,6,15,5.833270397952,0,9.3
2014,6,16,5.323567159296,0,12.65
2014,6,17,5.635052471808,0,13.91
2014,6,18,5.550101932032,2.4,10.84
2014,6,19,5.351884005888,0,11.61
2014,6,20,5.550101932032,0,15.51
2014,6,21,5.38020085248,0,14.37
2014,6,22,5.153666079744,2.08,11.62
2014,6,23,5.09703238656,0,13.24
2014,6,24,5.068715539968,0,14.45
2014,6,25,5.181982926336,0,15.99
2014,6,26,5.181982926336,0,16.51
2014,6,27,4.9554481536,4.88,10.93
2014,6,28,4.927131307008,0,11.57
2014,6,29,4.643962841088,0,16.73
2014,6,30,4.700596534272,0,16.34
2014,7,1,4.502378608128,0,16.07
2014,7,2,4.219210142208,0,17.53
2014,7,3,4.020992216064,0,17.59
2014,7,4,3.936041676288,3.64,16.34
2014,7,5,3.907724829696,0,16.97
2014,7,6,3.709506903552,0,18.72
2014,7,7,3.567922670592,0,19.01
2014,7,8,3.454655284224,0,19.41
2014,7,9,3.199803664896,0,18.46
2014,7,10,2.97326889216,10.13,17.53
2014,7,11,2.7580608580608,11.63,17.03
2014,7,12,2.6221399944192,9.82,15.82
2014,7,13,2.6561202103296,0,17.75
2014,7,14,2.4607339688448,0,17.1
2014,7,15,2.3729517444096,7.88,16.75
2014,7,16,2.3559616364544,10.18,14.26
2014,7,17,2.279506150656,0,14.98
2014,7,18,2.1350902330368,0,14.74
2014,7,19,2.0020010540544,0,17.63
2014,7,20,1.8745752443904,0,18.09
2014,7,21,1.7613078580224,0,18.32
2014,7,22,1.6452087869952,0,20.74
2014,7,23,1.5829117244928,0,19.27
2014,7,24,1.529109715968,0,18.48
2014,7,25,1.4809710767616,0,18.05
2014,7,26,1.4696443381248,7.63,17.64
2014,7,27,1.4469908608512,0,18.51
2014,7,28,1.2940798892544,3.72,16.65
2014,7,29,1.2629313580032,7.58,10.96
2014,7,30,1.585743409152,15.8,10.39
2014,7,31,1.642377102336,3.74,9.56
2014,8,1,1.5829117244928,13.84,10.9
2014,8,2,1.4215056989184,0,16.33
2014,8,3,1.2062976648192,0,17.28
2014,8,4,1.2714264119808,15.95,13.25
2014,8,5,1.3195650511872,5.79,12.81
2014,8,6,1.1553273409536,0,14.18
2014,8,7,1.1156837557248,0,13.89
2014,8,8,1.0420599545856,0,15.05
2014,8,9,0.9995846846976,0,13.48
2014,8,10,0.99108963072,3.71,14.41
2014,8,11,0.9316242528768,0,16.45
2014,8,12,0.8693271903744,0,16.86
2014,8,13,0.8693271903744,5.1,15.73
2014,8,14,0.8806539290112,4.78,12.19
2014,8,15,0.8240202358272,0,14.16
2014,8,16,0.7815449659392,0,16.14
2014,8,17,0.7475647500288,0,16.85
2014,8,18,0.7277429574144,0,15.39
2014,8,19,0.7192479034368,7.16,14.44
2014,8,20,0.7305746420736,0,12.61
2014,8,21,0.7022577954816,3.35,13.8
2014,8,22,0.6965944261632,3.44,10.34
2014,8,23,0.750396434688,3.48,8.86
2014,8,24,0.6909310568448,0,11.56
2014,8,25,0.6597825255936,0,12.28
2014,8,26,0.651287471616,14.6,13.06
2014,8,27,0.7560598040064,8.31,8.18
2014,8,28,0.8749905596928,7.16,3.92
2014,8,29,0.8381786591232,5.58,11.08
2014,8,30,0.7475647500288,3.67,14.15
2014,8,31,0.7305746420736,3.9,8.43
2014,9,1,0.6852676875264,0,10.9
2014,9,2,0.6286339943424,0,14.72
2014,9,3,0.5974854630912,0,17.08
2014,9,4,0.5833270397952,8.48,14.14
2014,9,5,0.7079211648,4.75,12.4
2014,9,6,0.6201389403648,0,13.23
2014,9,7,0.5861587244544,4.23,12.83
2014,9,8,0.6059805170688,10.12,11.12
2014,9,9,0.7957033892352,16.82,6.6
2014,9,10,0.9174658295808,7.3,8.29
2014,9,11,0.6880993721856,0,10.73
2014,9,12,0.6286339943424,0,11.6
2014,9,13,0.5974854630912,0,11.88
2014,9,14,0.5776636704768,0,12.59
2014,9,15,0.5606735625216,0,13.95
2014,9,16,0.5408517699072,0,14.11
2014,9,17,0.5295250312704,0,15.85
2014,9,18,0.509703238656,0,16.95
2014,9,19,0.49554481536,0,15.4
2014,9,20,0.4927131307008,8.76,15.17
2014,9,21,0.5181982926336,8.89,9.86
2014,9,22,0.608812201728,6.36,8.08
2014,9,23,0.5606735625216,0,9.29
2014,9,24,0.5266933466112,0,13.9
2014,9,25,0.4927131307008,0,16.11
2014,9,26,0.4870497613824,0,15.54
2014,9,27,0.4643962841088,0,16.25
2014,9,28,0.4643962841088,6.18,10.77
2014,9,29,0.6003171477504,16.07,8.05
2014,9,30,0.6682775795712,9.72,0.45
2014,10,1,0.6484557869568,5.74,2.2
2014,10,2,0.63712904832,0,0.25
2014,10,3,0.5720003011584,0,3.74
2014,10,4,0.5436834545664,0,6.96
2014,10,5,0.5408517699072,0,6.79
2014,10,6,0.5295250312704,0,8.49
2014,10,7,0.5125349233152,0,10.1
2014,10,8,0.5068715539968,0,10.86
2014,10,9,0.4898814460416,3.4,4.37
2014,10,10,0.5068715539968,7.56,3.94
2014,10,11,0.5068715539968,0,6.52
2014,10,12,0.5040398693376,13.47,2.45
2014,10,13,0.5068715539968,0,-1.97
2014,10,14,0.4983765000192,0,8.4
2014,10,15,0.5351884005888,0,12.04
2014,10,16,0.5408517699072,0,10.36
2014,10,17,0.5295250312704,0,9.7
2014,10,18,0.5125349233152,0,9.22
2014,10,19,0.5012081846784,0,8.97
2014,10,20,0.4870497613824,0,9.15
2014,10,21,0.4898814460416,5.24,6.97
2014,10,22,0.5181982926336,4.13,3.27
2014,10,23,0.5181982926336,0,7.98
2014,10,24,0.4983765000192,0,11.53
2014,10,25,0.5040398693376,0,12.58
2014,10,26,0.481386392064,5,8.67
2014,10,27,0.467227968768,6.28,-0.95
2014,10,28,0.4417428068352,0,1.74
2014,10,29,0.4417428068352,0,5.22
2014,10,30,0.4445744914944,0,6.28
2014,10,31,0.4474061761536,0,8.5
2014,11,1,0.4474061761536,0,8.52
2014,11,2,0.4417428068352,5.1,2.81
2014,11,3,0.4332477528576,6.45,-2.61
2014,11,4,0.4190893295616,0,0.45
2014,11,5,0.3992675369472,0,3.66
2014,11,6,0.4020992216064,0,7.12
2014,11,7,0.4077625909248,0,4.2
2014,11,8,0.4049309062656,0,5.66
2014,11,9,0.382277428992,0,6.45
2014,11,10,0.3624556363776,10.92,1.15
