year,month,day,streamflow,prcp,tmax
2014,9,14,0.01330891789824,0,27.05
2014,9,15,0.01359208636416,0,26.26
2014,9,16,0.01359208636416,0,27.26
2014,9,17,0.01444159176192,0,29.1
2014,9,18,0.01500792869376,0,29.58
2014,9,19,0.01472476022784,0,26.82
2014,9,20,0.01500792869376,0,27.31
2014,9,21,0.01529109715968,6.82,20.92
2014,9,22,0.02520199346688,3.05,20.05
2014,9,23,0.01444159176192,0,23.3
2014,9,24,0.01189307556864,0,26.59
2014,9,25,0.01160990710272,0,28.89
2014,9,26,0.01160990710272,0,28.6
2014,9,27,0.01160990710272,0,25.79
2014,9,28,0.02520199346688,24.99,15.64
2014,9,29,0.014158423296,0,11.46
2014,9,30,0.01189307556864,16.19,13.35
2014,10,1,0.02661783579648,16.84,8.84
2014,10,2,0.01670693948928,0,13.06
2014,10,3,0.01330891789824,0,17.81
2014,10,4,0.0127425809664,0,19
2014,10,5,0.01217624403456,0,19.28
2014,10,6,0.01189307556864,0,22.31
2014,10,7,0.01189307556864,0,21.56
2014,10,8,0.01217624403456,0,20.66
2014,10,9,0.01302574943232,3.38,12.44
2014,10,10,0.0127425809664,0,18.74
2014,10,11,0.01217624403456,0,18.77
2014,10,12,0.01529109715968,6.59,11.16
2014,10,13,0.01444159176192,0,13.58
2014,10,14,0.01359208636416,0,19.9
2014,10,15,0.0127425809664,0,19.18
2014,10,16,0.01245941250048,0,20.24
2014,10,17,0.01217624403456,0,21.29
2014,10,18,0.01217624403456,0,20.23
2014,10,19,0.01217624403456,0,20.46
2014,10,20,0.01217624403456,0,21.11
2014,10,21,0.0113267386368,6.26,17.38
2014,10,22,0.01302574943232,0,16.02
2014,10,23,0.01189307556864,0,20.51
2014,10,24,0.01160990710272,0,22.1
2014,10,25,0.01160990710272,0,22.59
2014,10,26,0.01245941250048,0,17.68
2014,10,27,0.01387525483008,0,8.04
2014,10,28,0.01189307556864,0,12.55
2014,10,29,0.01245941250048,0,16.82
2014,10,30,0.0127425809664,0,18.18
2014,10,31,0.01217624403456,0,18.8
2014,11,1,0.01245941250048,2.32,17.87
2014,11,2,0.01359208636416,13.01,6.88
2014,11,3,0.01585743409152,0,2.61
2014,11,4,0.01217624403456,0,8.54
2014,11,5,0.01217624403456,0,10.93
2014,11,6,0.01245941250048,0,15.47
2014,11,7,0.0127425809664,0,16.22
2014,11,8,0.01245941250048,0,15.01
2014,11,9,0.01217624403456,0,15.99
2014,11,10,0.01359208636416,0,8.23
2014,11,11,0.00906139090944,0,6.28
2014,11,12,0.00679604318208,0,-9.56
2014,11,13,0.00538020085248,0,-6.19
2014,11,14,0.00764554857984,0,4.73
2014,11,15,0.00792871704576,0,1.38
2014,11,16,0.00736238011392,0,-3
2014,11,17,0.00736238011392,0,2.93
2014,11,18,0.00736238011392,0,5.92
2014,11,19,0.00764554857984,0,8.24
2014,11,20,0.00764554857984,0,7.87
2014,11,21,0.00764554857984,0,10.17
2014,11,22,0.00736238011392,6.5,6.88
2014,11,23,0.00764554857984,3.71,-0.27
2014,11,24,0.007079211648,0,-0.47
2014,11,25,0.00736238011392,0,3.85
2014,11,26,0.00764554857984,0,11.74
2014,11,27,0.00736238011392,0,12.93
2014,11,28,0.00736238011392,0,13.03
2014,11,29,0.00764554857984,0,10.69
2014,11,30,0.00764554857984,0,8.65
2014,12,1,0.00764554857984,0,9.09
2014,12,2,0.00764554857984,0,10.27
2014,12,3,0.00792871704576,0,7.46
2014,12,4,0.00792871704576,0,8.27
2014,12,5,0.00679604318208,0,9.97
2014,12,6,0.00679604318208,0,7.83
2014,12,7,0.007079211648,0,9.59
2014,12,8,0.00679604318208,0,9.91
2014,12,9,0.00679604318208,0,9.39
2014,12,10,0.00651287471616,0,8.13
2014,12,11,0.00679604318208,0,10.44
2014,12,12,0.00736238011392,0,8.65
2014,12,13,0.00736238011392,9.97,7.32
2014,12,14,0.00764554857984,6.08,1.58
2014,12,15,0.00622970625024,0,2.7
2014,12,16,0.00594653778432,5.11,2.62
2014,12,17,0.007079211648,0,0.08
2014,12,18,0.00679604318208,0,-0.03
2014,12,19,0.00736238011392,0,0.53
2014,12,20,0.00764554857984,0,3.06
2014,12,21,0.00792871704576,8.92,3.45
2014,12,22,0.00821188551168,2.32,3.24
2014,12,23,0.00679604318208,0,-1
2014,12,24,0.00538020085248,0,0.88
2014,12,25,0.00764554857984,6.44,0.68
2014,12,26,0.00764554857984,1,-7.44
2014,12,27,0.007079211648,0,-4.4
2014,12,28,0.00679604318208,2.02,-1.85
2014,12,29,0.00679604318208,0,-6.99
2014,12,30,0.0056633693184,0,-15.55
2014,12,31,0.00481386392064,0,-12.62
2015,1,1,0.00481386392064,0,-8.48
2015,1,2,0.00509703238656,0,-4.5
2015,1,3,0.00594653778432,0,-0.99
2015,1,4,0.0056633693184,0,0.76
2015,1,5,0.00594653778432,0,5.03
2015,1,6,0.00594653778432,0,9.51
2015,1,7,0.00594653778432,0,9.06
2015,1,8,0.00594653778432,0,9.68
2015,1,9,0.00538020085248,0,1.34
2015,1,10,0.00538020085248,0,3.12
2015,1,11,0.00538020085248,7.14,3.44
2015,1,12,0.00538020085248,5.85,4.58
2015,1,13,0.0056633693184,0,1.7
2015,1,14,0.00509703238656,0,1.48
2015,1,15,0.00481386392064,0,1.57
2015,1,16,0.0056633693184,0,4.24
2015,1,17,0.00622970625024,0,6.64
2015,1,18,0.00679604318208,0,7.43
2015,1,19,0.00651287471616,0,5.67
2015,1,20,0.00651287471616,0,4.25
2015,1,21,0.0056633693184,0,-2.11
2015,1,22,0.00396435852288,0,0.82
2015,1,23,0.0056633693184,0,3.98
2015,1,24,0.00622970625024,0,3.63
2015,1,25,0.00622970625024,0,9.05
2015,1,26,0.00651287471616,0,11.32
2015,1,27,0.007079211648,0,10.34
2015,1,28,0.00906139090944,0,9.1
2015,1,29,0.00736238011392,2,8.27
2015,1,30,0.00821188551168,4.63,3.81
2015,1,31,0.00764554857984,3.95,4.48
2015,2,1,0.00679604318208,0,6.18
2015,2,2,0.00764554857984,0,6.96
2015,2,3,0.01189307556864,0,9.91
2015,2,4,0.0113267386368,0,8.11
2015,2,5,0.01104357017088,0,13.89
2015,2,6,0.01019406477312,0,14.3
2015,2,7,0.00906139090944,0,14.02
2015,2,8,0.007079211648,0,14.64
2015,2,9,0.00736238011392,0,13.76
2015,2,10,0.00622970625024,0,8.27
2015,2,11,0.00594653778432,0,9.77
2015,2,12,0.00651287471616,0,12.21
2015,2,13,0.00622970625024,0,14.23
2015,2,14,0.00594653778432,0,15.91
2015,2,15,0.0056633693184,0,6.39
2015,2,16,0.00538020085248,0,-0.17
2015,2,17,0.00509703238656,0,4.46
2015,2,18,0.00538020085248,0,12.09
2015,2,19,0.00594653778432,0,14.47
2015,2,20,0.00594653778432,0,6.03
2015,2,21,0.0056633693184,0,1.53
2015,2,22,0.00509703238656,0,-6.71
2015,2,23,0.00538020085248,0,-2.51
2015,2,24,0.0056633693184,0,5
2015,2,25,0.00594653778432,0,5.49
2015,2,26,0.00594653778432,1.81,0.91
2015,2,27,0.00594653778432,0,3.26
2015,2,28,0.00594653778432,0,3.2
2015,3,1,0.0056633693184,9.12,2.61
2015,3,2,0.00821188551168,19.21,6.11
2015,3,3,0.00651287471616,8.2,3.72
2015,3,4,0.00622970625024,0,-0.62
2015,3,5,0.00679604318208,0,6.59
2015,3,6,0.007079211648,0,10.09
2015,3,7,0.00764554857984,0,11.88
2015,3,8,0.00792871704576,0,11.77
2015,3,9,0.00764554857984,0,11.65
2015,3,10,0.00736238011392,0,13.59
2015,3,11,0.00736238011392,0,12.65
2015,3,12,0.00679604318208,0,9.36
2015,3,13,0.00651287471616,0,13.16
2015,3,14,0.00594653778432,0,17.08
2015,3,15,0.00594653778432,0,20.29
2015,3,16,0.00594653778432,0,20.55
2015,3,17,0.00594653778432,0,20.46
2015,3,18,0.00594653778432,0,14.71
2015,3,19,0.00594653778432,0,11.8
2015,3,20,0.00594653778432,0,15.84
2015,3,21,0.0056633693184,0,18.71
2015,3,22,0.00509703238656,0,17.06
2015,3,23,0.00509703238656,0,14
2015,3,24,0.00481386392064,0,11.52
2015,3,25,0.00481386392064,0,6.85
2015,3,26,0.00368119005696,0,14.63
2015,3,27,0.00254851619328,0,19.47
2015,3,28,0.0028316846592,0,21.21
2015,3,29,0.00311485312512,0,19.73
2015,3,30,0.00339802159104,0,19.86
2015,3,31,0.00311485312512,0,21.39
2015,4,1,0.00339802159104,0,14.07
2015,4,2,0.00339802159104,0,5.36
2015,4,3,0.00368119005696,0,8.76
2015,4,4,0.00339802159104,0,13.93
2015,4,5,0.00311485312512,0,16.95
2015,4,6,0.0028316846592,0,16.84
2015,4,7,0.0028316846592,0,14.79
2015,4,8,0.00311485312512,0,10.27
2015,4,9,0.00339802159104,0,10.78
2015,4,10,0.00311485312512,0,16.19
2015,4,11,0.00339802159104,0,18.07
2015,4,12,0.00339802159104,0,15.42
2015,4,13,0.00339802159104,0,19.65
2015,4,14,0.00339802159104,0,19.39
2015,4,15,0.00339802159104,3.17,2.47
2015,4,16,0.00339802159104,6.23,4.89
2015,4,17,0.0042475269888,4.87,2.21
2015,4,18,0.00368119005696,5.73,6.89
2015,4,19,0.0028316846592,0,11.33
2015,4,20,0.0028316846592,0,15.58
2015,4,21,0.0028316846592,0,18.73
2015,4,22,0.0028316846592,0,18.65
2015,4,23,0.0028316846592,0,16.87
2015,4,24,0.0028316846592,5.8,15.08
2015,4,25,0.00368119005696,8.06,11.44
2015,4,26,0.0042475269888,7.19,9.16
2015,4,27,0.00396435852288,0,10.91
2015,4,28,0.00368119005696,0,16.89
2015,4,29,0.00368119005696,0,22.98
2015,4,30,0.00396435852288,0,22.64
2015,5,1,0.00396435852288,0,21.31
2015,5,2,0.00396435852288,0,21.54
2015,5,3,0.00396435852288,0,20.67
2015,5,4,0.00453069545472,0,17.48
2015,5,5,0.00453069545472,9.42,16.83
2015,5,6,0.00538020085248,13.21,9.27
2015,5,7,0.00509703238656,6,15.56
2015,5,8,0.00453069545472,13.57,15.07
2015,5,9,0.0056633693184,10.47,10.29
2015,5,10,0.007079211648,0,8.72
2015,5,11,0.00792871704576,0,17.27
2015,5,12,0.00962772784128,0,20.17
2015,5,13,0.01047723323904,0,19.38
2015,5,14,0.0127425809664,9.92,15.35
2015,5,15,0.01359208636416,11.1,10.06
2015,5,16,0.01330891789824,7.14,12.94
2015,5,17,0.01444159176192,0,15.36
2015,5,18,0.01444159176192,9.3,18.33
2015,5,19,0.01670693948928,12.12,11.24
2015,5,20,0.01727327642112,0,15.75
2015,5,21,0.01868911875072,0,19.46
2015,5,22,0.02095446647808,7.97,13.42
2015,5,23,0.021237634944,3.66,13.72
2015,5,24,0.02293664573952,5.21,8.95
2015,5,25,0.02378615113728,3.43,16.19
2015,5,26,0.02661783579648,9.44,15.89
2015,5,27,0.03058219431936,3.26,18.78
2015,5,28,0.03511288977408,0,16.85
2015,5,29,0.0396435852288,1.92,18.08
2015,5,30,0.04445744914944,0,22.96
2015,5,31,0.049554481536,0,26.58
2015,6,1,0.05210299772928,0,27.69
2015,6,2,0.05606735625216,0,25.96
2015,6,3,0.0580495355136,0,25.74
2015,6,4,0.0580495355136,0,26.06
2015,6,5,0.05918220937728,3.77,18.64
2015,6,6,0.05606735625216,0,15.04
2015,6,7,0.05578418778624,0,20.81
2015,6,8,0.0552178508544,0,25.65
2015,6,9,0.05266933466112,0,26.55
2015,6,10,0.0523861661952,15.68,18.55
2015,6,11,0.05465151392256,18.6,17.1
2015,6,12,0.05436834545664,0,24.88
2015,6,13,0.05266933466112,15.91,24.88
2015,6,14,0.05323567159296,0,27.21
2015,6,15,0.05153666079744,4.54,27.53
2015,6,16,0.049554481536,0,26.66
2015,6,17,0.04898814460416,0,29.22
2015,6,18,0.04643962841088,0,30.8
2015,6,19,0.04417428068352,0,30.94
2015,6,20,0.04304160681984,0,31.86
2015,6,21,0.04134259602432,0,32.25
2015,6,22,0.03907724829696,0,32.05
2015,6,23,0.03737823750144,0,31.66
2015,6,24,0.03482972130816,0,31.36
2015,6,25,0.03171486818304,0,31.92
2015,6,26,0.03029902585344,0,29.49
2015,6,27,0.028316846592,0,33.2
2015,6,28,0.028316846592,0,33.84
2015,6,29,0.02775050966016,0,32.19
2015,6,30,0.0269010042624,0,34.69
2015,7,1,0.0254851619328,0,31.18
2015,7,2,0.02576833039872,0,32.21
2015,7,3,0.02605149886464,0,31.99
2015,7,4,0.02491882500096,0,30.46
2015,7,5,0.0254851619328,13.17,23.1
2015,7,6,0.0254851619328,13.19,25.49
2015,7,7,0.02661783579648,20.86,21.2
2015,7,8,0.02775050966016,14.87,19.59
2015,7,9,0.02435248806912,12.05,23.9
2015,7,10,0.02520199346688,2.51,22.78
2015,7,11,0.02463565653504,2.25,24.04
2015,7,12,0.02435248806912,0,28.28
2015,7,13,0.02321981420544,0,28.75
2015,7,14,0.02435248806912,2.75,27.99
2015,7,15,0.02237030880768,5.28,26.53
2015,7,16,0.02293664573952,2.87,27.82
2015,7,17,0.02237030880768,0,29.21
2015,7,18,0.02378615113728,3.91,26.25
2015,7,19,0.02463565653504,0,23.06
2015,7,20,0.02321981420544,0,26.37
2015,7,21,0.0240693196032,2.19,23.43
2015,7,22,0.02463565653504,2.72,26.96
2015,7,23,0.02463565653504,0,29.27
2015,7,24,0.02350298267136,0,30.1
2015,7,25,0.02321981420544,0,30.79
2015,7,26,0.02321981420544,0,30.93
2015,7,27,0.02435248806912,0,29.51
2015,7,28,0.02435248806912,0,26.99
2015,7,29,0.02321981420544,0,29.19
2015,7,30,0.02321981420544,0,31.49
2015,7,31,0.02237030880768,0,32.1
2015,8,1,0.02293664573952,0,30.73
2015,8,2,0.02463565653504,13.1,26.3
2015,8,3,0.0240693196032,19.61,23.15
2015,8,4,0.02435248806912,0,28.82
2015,8,5,0.02350298267136,0,30.37
2015,8,6,0.02321981420544,0,29.64
2015,8,7,0.02350298267136,0,22.06
2015,8,8,0.0226534772736,0,26.28
2015,8,9,0.02152080340992,0,26.65
2015,8,10,0.02152080340992,0,30.8
2015,8,11,0.02152080340992,0,26.01
2015,8,12,0.02152080340992,1.83,27.4
2015,8,13,0.02152080340992,0,30.54
2015,8,14,0.02095446647808,0,32.25
2015,8,15,0.02010496108032,2.52,33.94
2015,8,16,0.02067129801216,0,30.58
2015,8,17,0.02010496108032,0,30.82
2015,8,18,0.0198217926144,0,26.29
2015,8,19,0.01868911875072,0,24.86
2015,8,20,0.01868911875072,0,28.78
2015,8,21,0.01868911875072,0,30.79
2015,8,22,0.01783961335296,0,29.67
2015,8,23,0.01755644488704,0,29.95
2015,8,24,0.01755644488704,0,31.28
2015,8,25,0.01755644488704,0,32.96
2015,8,26,0.0184059502848,15.14,26.32
2015,8,27,0.0198217926144,0,26.3
2015,8,28,0.01755644488704,0,28.11
2015,8,29,0.014158423296,0,31.47
2015,8,30,0.01387525483008,7.42,29.41
2015,8,31,0.01529109715968,0,25.6
2015,9,1,0.01500792869376,0,26.2
2015,9,2,0.01330891789824,0,27.79
2015,9,3,0.01160990710272,0,24.73
2015,9,4,0.01189307556864,0,23.69
2015,9,5,0.01189307556864,12.81,23.89
2015,9,6,0.01189307556864,0,25.45
2015,9,7,0.01160990710272,0,24.52
2015,9,8,0.01160990710272,0,25.84
2015,9,9,0.01245941250048,0,27.55
2015,9,10,0.0127425809664,0,28.33
2015,9,11,0.0127425809664,0,27.26
2015,9,12,0.01245941250048,0,30.44
2015,9,13,0.01217624403456,0,28.76
2015,9,14,0.01245941250048,6.03,22.44
2015,9,15,0.0127425809664,8.61,18.95
2015,9,16,0.01189307556864,7.35,21.74
2015,9,17,0.01217624403456,7.77,19.82
2015,9,18,0.01160990710272,0,19.67
2015,9,19,0.01160990710272,0,23.37
2015,9,20,0.01160990710272,0,25.71
2015,9,21,0.01245941250048,0,27.2
2015,9,22,0.01245941250048,0,24.92
2015,9,23,0.01217624403456,0,27.93
2015,9,24,0.01189307556864,0,28.49
2015,9,25,0.01160990710272,0,29.33
2015,9,26,0.01104357017088,0,29.16
2015,9,27,0.01047723323904,0,29.08
2015,9,28,0.01047723323904,11.2,26.3
2015,9,29,0.01076040170496,0,26.16
2015,9,30,0.01076040170496,0,23.72
2015,10,1,0.01076040170496,0,27.75
2015,10,2,0.0113267386368,0,22.02
2015,10,3,0.01189307556864,0,18.95
2015,10,4,0.01189307556864,0,21.59
2015,10,5,0.01302574943232,12.85,12.32
2015,10,6,0.01217624403456,0,18.07
2015,10,7,0.01217624403456,0,19.57
2015,10,8,0.01160990710272,0,19.79
2015,10,9,0.01160990710272,0,22.27
2015,10,10,0.01160990710272,0,25.23
2015,10,11,0.01160990710272,0,23.52
2015,10,12,0.01160990710272,0,23.41
2015,10,13,0.01160990710272,0,24.82
2015,10,14,0.01160990710272,0,24.93
2015,10,15,0.01160990710272,0,22.41
2015,10,16,0.01160990710272,0,23.51
2015,10,17,0.01160990710272,0,20.61
2015,10,18,0.01160990710272,9.49,19.3
2015,10,19,0.01245941250048,6.55,15.62
2015,10,20,0.01359208636416,2.4,15.19
2015,10,21,0.01217624403456,0,13.49
2015,10,22,0.0127425809664,0,7.06
2015,10,23,0.01189307556864,0,11.86
2015,10,24,0.01189307556864,0,16.25
2015,10,25,0.01160990710272,8.53,16.32
2015,10,26,0.01217624403456,0,14.58
2015,10,27,0.01160990710272,0,11.36
2015,10,28,0.01217624403456,0,11.11
2015,10,29,0.01189307556864,7.08,9.75
2015,10,30,0.01359208636416,0,8.08
2015,10,31,0.01217624403456,0,14.33
2015,11,1,0.01189307556864,0,17.42
2015,11,2,0.01160990710272,0,16.62
2015,11,3,0.01245941250048,12.51,12.61
2015,11,4,0.01529109715968,9.11,5.75
2015,11,5,0.01330891789824,6.3,1.25
2015,11,6,0.01245941250048,0,3.75
2015,11,7,0.01217624403456,0,6.99
2015,11,8,0.01302574943232,0,8.91
2015,11,9,0.0127425809664,0,11.05
2015,11,10,0.01245941250048,10.47,8
2015,11,11,0.01217624403456,0,1.73
2015,11,12,0.01076040170496,0,4.91
2015,11,13,0.0113267386368,0,6.89
2015,11,14,0.01104357017088,0,9.7
2015,11,15,0.01160990710272,0,9.86
2015,11,16,0.01217624403456,0,3.12
2015,11,17,0.01160990710272,0,3.13
2015,11,18,0.01160990710272,0,5.79
2015,11,19,0.01160990710272,0,9.2
2015,11,20,0.0113267386368,0,7.34
2015,11,21,0.00792871704576,0,3.8
2015,11,22,0.00906139090944,0,9.17
2015,11,23,0.00934455937536,0,9.76
2015,11,24,0.01019406477312,0,9.19
2015,11,25,0.01047723323904,3.43,10.69
2015,11,26,0.01019406477312,0,-4.04
2015,11,27,0.00906139090944,3.37,-6.85
2015,11,28,0.01019406477312,1.81,-2.27
2015,11,29,0.0099108963072,1.8,-5.78
2015,11,30,0.00962772784128,0,-4.24
2015,12,1,0.00906139090944,0,-0.46
2015,12,2,0.00877822244352,0,0.75
2015,12,3,0.00934455937536,0,4.01
2015,12,4,0.00934455937536,0,5
2015,12,5,0.00934455937536,0,4.35
2015,12,6,0.00906139090944,0,4.81
2015,12,7,0.00906139090944,0,5.33
2015,12,8,0.00962772784128,0,8.15
2015,12,9,0.00934455937536,0,8.01
2015,12,10,0.00934455937536,2.26,6.25
2015,12,11,0.00934455937536,4.97,0.12
2015,12,12,0.00934455937536,0,-1.82
2015,12,13,0.0084950539776,0,-0.01
2015,12,14,0.00934455937536,9.17,-0.5
2015,12,15,0.00934455937536,0,-6.03
2015,12,16,0.00906139090944,0,-3.92
2015,12,17,0.0084950539776,0,-3.47
2015,12,18,0.00906139090944,0,1.87
2015,12,19,0.00877822244352,0,1.77
2015,12,20,0.00877822244352,0,3.14
2015,12,21,0.0084950539776,6.31,0.42
2015,12,22,0.00877822244352,10.32,3.31
2015,12,23,0.00764554857984,0,-0.43
2015,12,24,0.00821188551168,0,-3.46
2015,12,25,0.00906139090944,7.56,-5.48
2015,12,26,0.00877822244352,0,-11.11
2015,12,27,0.0084950539776,0,-8.82
2015,12,28,0.0084950539776,0,-8.23
2015,12,29,0.0084950539776,1.75,-6.58
2015,12,30,0.0084950539776,0,-5.58
2015,12,31,0.00821188551168,0,-6.88
2016,1,1,0.00792871704576,0,-9.96
2016,1,2,0.00792871704576,0,-7.25
2016,1,3,0.00821188551168,0,-4.47
2016,1,4,0.0084950539776,0,-1.77
2016,1,5,0.00821188551168,0,0.92
2016,1,6,0.00821188551168,5.9,1.88
2016,1,7,0.00821188551168,5.49,1.86
2016,1,8,0.00764554857984,0,-4.36
2016,1,9,0.00764554857984,0,-0.8
2016,1,10,0.00764554857984,0,-2.79
2016,1,11,0.00764554857984,0,-3.49
2016,1,12,0.00736238011392,0,-3.9
2016,1,13,0.00764554857984,0,-0.59
2016,1,14,0.00792871704576,0,0.4
2016,1,15,0.00764554857984,0,-0.22
2016,1,16,0.00764554857984,0,0.27
2016,1,17,0.00792871704576,0,4.37
2016,1,18,0.00821188551168,1.84,4.25
2016,1,19,0.00792871704576,3.58,4.03
2016,1,20,0.00821188551168,11.11,1.44
2016,1,21,0.00764554857984,0,0.15
2016,1,22,0.00792871704576,0,1.82
2016,1,23,0.00821188551168,0,3.02
2016,1,24,0.00792871704576,2.66,0.32
2016,1,25,0.00764554857984,0,-1.03
2016,1,26,0.00736238011392,0,-0.61
2016,1,27,0.00736238011392,0,1.31
2016,1,28,0.00736238011392,0,3.96
2016,1,29,0.00764554857984,0,6.05
2016,1,30,0.00764554857984,2.73,6.83
2016,1,31,0.00736238011392,4.61,-1.34
2016,2,1,0.00736238011392,5.82,-6.48
2016,2,2,0.00679604318208,0,-7.05
2016,2,3,0.00651287471616,0,-4.68
2016,2,4,0.00622970625024,0,-5.73
2016,2,5,0.00651287471616,0,-1.03
2016,2,6,0.00651287471616,0,1.16
2016,2,7,0.007079211648,0,4.02
2016,2,8,0.007079211648,0,5.74
2016,2,9,0.00736238011392,0,6.35
2016,2,10,0.007079211648,0,7.29
2016,2,11,0.00736238011392,0,8.68
2016,2,12,0.00764554857984,0,9.77
2016,2,13,0.00679604318208,0,8.18
2016,2,14,0.00622970625024,0,5.95
2016,2,15,0.00736238011392,0,9.13
2016,2,16,0.00821188551168,0,11.02
2016,2,17,0.00792871704576,0,11.14
2016,2,18,0.01330891789824,0,9.15
2016,2,19,0.00962772784128,0,9.13
2016,2,20,0.0099108963072,0,8
2016,2,21,0.0084950539776,0,5.98
2016,2,22,0.007079211648,0,4.41
2016,2,23,0.00736238011392,0,0.45
2016,2,24,0.00651287471616,0,7.13
2016,2,25,0.00736238011392,0,10.72
2016,2,26,0.00821188551168,0,12.35
2016,2,27,0.00934455937536,0,12.94
2016,2,28,0.0084950539776,0,10.7
2016,2,29,0.00934455937536,0,9.6
2016,3,1,0.00906139090944,0,10.87
2016,3,2,0.00821188551168,0,10.49
2016,3,3,0.00821188551168,0,14.58
2016,3,4,0.00764554857984,0,13.51
2016,3,5,0.00792871704576,0,14.1
2016,3,6,0.00821188551168,10.98,8.68
2016,3,7,0.00934455937536,0,3.44
2016,3,8,0.0084950539776,0,6.64
2016,3,9,0.00821188551168,0,7.18
2016,3,10,0.00877822244352,0,13.85
2016,3,11,0.00821188551168,0,16.23
2016,3,12,0.00679604318208,0,14.31
2016,3,13,0.00736238011392,0,11.16
2016,3,14,0.00736238011392,0,8.44
2016,3,15,0.007079211648,0,3.48
2016,3,16,0.00736238011392,0,5.42
2016,3,17,0.00736238011392,0,10.07
2016,3,18,0.007079211648,0,4.45
2016,3,19,0.00792871704576,0,5.88
2016,3,20,0.0084950539776,0,15.13
2016,3,21,0.00821188551168,0,16.37
2016,3,22,0.00792871704576,12.56,11.97
2016,3,23,0.00934455937536,12.79,0.62
2016,3,24,0.0113267386368,0,6.69
2016,3,25,0.01076040170496,9.2,1.28
2016,3,26,0.0113267386368,0,2.45
2016,3,27,0.0113267386368,0,9.79
2016,3,28,0.0113267386368,0,11.82
2016,3,29,0.01076040170496,22.08,5.48
2016,3,30,0.01076040170496,7.35,1.62
2016,3,31,0.01104357017088,0,3.44
2016,4,1,0.00821188551168,0,5.64
2016,4,2,0.00934455937536,0,12.88
2016,4,3,0.0113267386368,0,16.36
2016,4,4,0.01444159176192,0,17.42
2016,4,5,0.021237634944,0,10.45
2016,4,6,0.0226534772736,0,16.1
2016,4,7,0.03199803664896,0,17.71
2016,4,8,0.03709506903552,0,20.47
2016,4,9,0.04190893295616,2.09,13.28
2016,4,10,0.0467227968768,2.82,14.44
2016,4,11,0.05040398693376,0,14.58
2016,4,12,0.04927131307008,0,15.31
2016,4,13,0.049554481536,0,18.39
2016,4,14,0.05125349233152,13.27,16.71
2016,4,15,0.05578418778624,2.93,3.02
2016,4,16,0.05776636704768,1.27,0.78
2016,4,17,0.05040398693376,0,0.3
2016,4,18,0.06003171477504,2.33,4.79
2016,4,19,0.06003171477504,1.68,6.54
2016,4,20,0.06031488324096,1.83,15.05
2016,4,21,0.06399607329792,0,18.98
2016,4,22,0.0693762741504,0,21.26
2016,4,23,0.0807030127872,0,15.98
2016,4,24,0.09372876221952,0,14.27
2016,4,25,0.10817035398144,10.9,14
2016,4,26,0.12147927187968,14.77,4.58
2016,4,27,0.13365551591424,0,8.44
2016,4,28,0.14101789602816,14.4,5.34
2016,4,29,0.15970701477888,9.6,7.8
2016,4,30,0.17160009034752,0,4.42
2016,5,1,0.1798119758592,0,11.51
2016,5,2,0.18660801904128,0,14.49
2016,5,3,0.19283772529152,0,18.36
2016,5,4,0.20048327387136,0,22.36
2016,5,5,0.20699614858752,0,24.61
2016,5,6,0.21152684404224,7.78,20.38
2016,5,7,0.23842784830464,9.24,9.84
2016,5,8,0.25796647245312,17.07,8.51
2016,5,9,0.2775050966016,14.88,17.18
2016,5,10,0.3143169971712,0,12.66
2016,5,11,0.3907724829696,0,12.83
2016,5,12,0.396435852288,0,19.59
2016,5,13,0.3992675369472,0,23.27
2016,5,14,0.4304160681984,0,23.18
2016,5,15,0.4304160681984,5.16,16.6
2016,5,16,0.4332477528576,10.46,10.24
2016,5,17,0.4190893295616,7.55,12.82
2016,5,18,0.4049309062656,0,17.19
2016,5,19,0.396435852288,0,19.36
2016,5,20,0.382277428992,0,20.02
2016,5,21,0.3737823750144,0,20.34
2016,5,22,0.3539605824,0,15.33
2016,5,23,0.3426338437632,0,17.6
2016,5,24,0.325643735808,0,19.69
2016,5,25,0.3228120511488,0,18.37
2016,5,26,0.2860001505792,0,15.66
2016,5,27,0.28316846592,0,16.03
2016,5,28,0.2675942002944,0,19.02
2016,5,29,0.24522389148672,0,21.25
2016,5,30,0.23276447898624,0,20.95
2016,5,31,0.21747338182656,0,21.23
2016,6,1,0.20274862159872,0,23.15
2016,6,2,0.18859019830272,0,25.91
2016,6,3,0.17867930199552,0,26.13
2016,6,4,0.16735256335872,0,26.45
2016,6,5,0.15460998239232,0,28.78
2016,6,6,0.14498225455104,0.51,29.13
2016,6,7,0.13818621136896,0,28.5
2016,6,8,0.13082383125504,0.95,25.39
2016,6,9,0.12629313580032,0,30.43
2016,6,10,0.11836441875456,0,30.65
2016,6,11,0.11411689176576,0,26.32
2016,6,12,0.10618817472,0,27.4
2016,6,13,0.10109114233344,2.92,20.12
2016,6,14,0.09740995227648,0,23.78
2016,6,15,0.0891980667648,0,27.31
2016,6,16,0.0835346974464,0,26.36
2016,6,17,0.07815449659392,0,28.05
2016,6,18,0.07050894801408,0,31.18
2016,6,19,0.0722079588096,0,31.83
2016,6,20,0.07475647500288,0,34.54
2016,6,21,0.07135845341184,0,34.87
2016,6,22,0.07588914886656,0,31.89
2016,6,23,0.0821188551168,0,30.54
2016,6,24,0.08041984432128,0.58,31.21
2016,6,25,0.08891489829888,0,28.4
